ymd,htsc_code,name,exchange
20240715,300213.SZ,佳讯飞鸿,XSHE
20240715,300241.SZ,瑞丰光电,XSHE
20240715,002516.SZ,旷达科技,XSHE
20240715,002517.SZ,恺英网络,XSHE
20240715,002518.SZ,科士达,XSHE
20240715,002519.SZ,银河电子,XSHE
20240715,002596.SZ,海南瑞泽,XSHE
20240715,300288.SZ,朗玛信息,XSHE
20240715,601633.SH,长城汽车,XSHG
20240715,300154.SZ,瑞凌股份,XSHE
20240715,601669.SH,中国电建,XSHG
20240715,300269.SZ,联建光电,XSHE
20240715,002693.SZ,双成药业,XSHE
20240715,002677.SZ,浙江美大,XSHE
20240715,300319.SZ,麦捷科技,XSHE
20240715,300321.SZ,同大股份,XSHE
20240715,601858.SH,中国科传,XSHG
20240715,002852.SZ,道道全,XSHE
20240715,603179.SH,新泉股份,XSHG
20240715,603517.SH,绝味食品,XSHG
20240715,002856.SZ,美芝股份,XSHE
20240715,300625.SZ,三雄极光,XSHE
20240715,603229.SH,奥翔药业,XSHG
20240715,002873.SZ,新天药业,XSHE
20240715,300666.SZ,江丰电子,XSHE
20240715,300691.SZ,联合光电,XSHE
20240715,300701.SZ,森霸传感,XSHE
20240715,300711.SZ,广哈通信,XSHE
20240715,300712.SZ,永福股份,XSHE
20240715,300713.SZ,英可瑞,XSHE
20240715,603507.SH,振江股份,XSHG
20240715,002920.SZ,德赛西威,XSHE
20240715,603038.SH,华立股份,XSHG
20240715,603638.SH,艾迪精密,XSHG
20240715,603966.SH,法兰泰克,XSHG
20240715,300613.SZ,富瀚微,XSHE
20240715,603595.SH,东尼电子,XSHG
20240715,002888.SZ,惠威科技,XSHE
20240715,300677.SZ,英科医疗,XSHE
20240715,300687.SZ,赛意信息,XSHE
20240715,603106.SH,恒银科技,XSHG
20240715,300722.SZ,新余国科,XSHE
20240715,002921.SZ,联诚精密,XSHE
20240715,300745.SZ,欣锐科技,XSHE
20240715,300750.SZ,宁德时代,XSHE
20240715,300747.SZ,锐科激光,XSHE
20240715,002935.SZ,天奥电子,XSHE
20240715,300760.SZ,迈瑞医疗,XSHE
20240715,300610.SZ,晨化股份,XSHE
20240715,603903.SH,中持股份,XSHG
20240715,603991.SH,至正股份,XSHG
20240715,002853.SZ,皮阿诺,XSHE
20240715,300622.SZ,博士眼镜,XSHE
20240715,300623.SZ,捷捷微电,XSHE
20240715,603041.SH,美思德,XSHG
20240715,603303.SH,得邦照明,XSHG
20240715,300632.SZ,光莆股份,XSHE
20240715,300633.SZ,开立医疗,XSHE
20240715,300647.SZ,超频三,XSHE
20240715,603086.SH,先达股份,XSHG
20240715,603386.SH,骏亚科技,XSHG
20240715,603283.SH,赛腾股份,XSHG
20240715,300644.SZ,南京聚隆,XSHE
20240715,603876.SH,鼎胜新材,XSHG
20240715,603348.SH,文灿股份,XSHG
20240715,603045.SH,福达合金,XSHG
20240715,002843.SZ,泰嘉股份,XSHE
20240715,603345.SH,安井食品,XSHG
20240715,603385.SH,惠达卫浴,XSHG
20240715,603586.SH,金麒麟,XSHG
20240715,002867.SZ,周大生,XSHE
20240715,002868.SZ,绿康生化,XSHE
20240715,300642.SZ,透景生命,XSHE
20240715,300645.SZ,正元智慧,XSHE
20240715,002885.SZ,京泉华,XSHE
20240715,603757.SH,大元泵业,XSHG
20240715,603321.SH,梅轮电梯,XSHG
20240715,002912.SZ,中新赛克,XSHE
20240715,300727.SZ,润禾材料,XSHE
20240715,603477.SH,巨星农牧,XSHG
20240715,603056.SH,德邦股份,XSHG
20240715,688002.SH,睿创微纳,XSHG
20240715,688022.SH,瀚川智能,XSHG
20240715,603279.SH,景津装备,XSHG
20240715,603530.SH,神马电力,XSHG
20240715,002957.SZ,科瑞技术,XSHE
20240715,603613.SH,国联股份,XSHG
20240715,002959.SZ,小熊电器,XSHE
20240715,603662.SH,柯力传感,XSHG
20240715,688099.SH,晶晨股份,XSHG
20240715,688188.SH,柏楚电子,XSHG
20240715,688321.SH,微芯生物,XSHG
20240715,002960.SZ,青鸟消防,XSHE
20240715,603115.SH,海星股份,XSHG
20240715,300787.SZ,海能实业,XSHE
20240715,002676.SZ,顺威股份,XSHE
20240715,002675.SZ,东诚药业,XSHE
20240715,002678.SZ,珠江钢琴,XSHE
20240715,300323.SZ,华灿光电,XSHE
20240715,603128.SH,华贸物流,XSHG
20240715,300270.SZ,中威电子,XSHE
20240715,300152.SZ,新动力,XSHE
20240715,002633.SZ,申科股份,XSHE
20240715,300247.SZ,融捷健康,XSHE
20240715,300248.SZ,新开普,XSHE
20240715,300180.SZ,华峰超纤,XSHE
20240715,300183.SZ,东软载波,XSHE
20240715,002673.SZ,西部证券,XSHE
20240715,300314.SZ,戴维医疗,XSHE
20240715,603333.SH,尚纬股份,XSHG
20240715,601238.SH,广汽集团,XSHG
20240715,300322.SZ,硕贝德,XSHE
20240715,601928.SH,凤凰传媒,XSHG
20240715,002613.SZ,北玻股份,XSHE
20240715,300172.SZ,中电环保,XSHE
20240715,300284.SZ,苏交科,XSHE
20240715,300196.SZ,长海股份,XSHE
20240715,300197.SZ,节能铁汉,XSHE
20240715,601011.SH,宝泰隆,XSHG
20240715,002559.SZ,亚威股份,XSHE
20240715,002560.SZ,通达股份,XSHE
20240715,002561.SZ,徐家汇,XSHE
20240715,002523.SZ,天桥起重,XSHE
20240715,002521.SZ,齐峰新材,XSHE
20240715,002520.SZ,日发精机,XSHE
20240715,002657.SZ,中科金财,XSHE
20240715,002620.SZ,瑞和股份,XSHE
20240715,300254.SZ,仟源医药,XSHE
20240715,300255.SZ,常山药业,XSHE
20240715,300221.SZ,银禧科技,XSHE
20240715,300222.SZ,科大智能,XSHE
20240715,002630.SZ,华西能源,XSHE
20240715,002631.SZ,德尔未来,XSHE
20240715,002606.SZ,大连电瓷,XSHE
20240715,002645.SZ,华宏科技,XSHE
20240715,002646.SZ,天佑德酒,XSHE
20240715,002679.SZ,福建金森,XSHE
20240715,300324.SZ,旋极信息,XSHE
20240715,300326.SZ,凯利泰,XSHE
20240715,300327.SZ,中颖电子,XSHE
20240715,002685.SZ,华东重机,XSHE
20240715,002682.SZ,龙洲股份,XSHE
20240715,601339.SH,百隆东方,XSHG
20240715,002683.SZ,广东宏大,XSHE
20240715,300329.SZ,海伦钢琴,XSHE
20240715,300328.SZ,宜安科技,XSHE
20240715,601965.SH,中国汽研,XSHG
20240715,300335.SZ,迪森股份,XSHE
20240715,002687.SZ,乔治白,XSHE
20240715,300333.SZ,兆日科技,XSHE
20240715,002686.SZ,亿利达,XSHE
20240715,601608.SH,中信重工,XSHG
20240715,300179.SZ,四方达,XSHE
20240715,002666.SZ,德联集团,XSHE
20240715,601336.SH,新华保险,XSHG
20240715,603187.SH,海容冷链,XSHG
20240715,601860.SH,紫金银行,XSHG
20240715,603629.SH,利通电子,XSHG
20240715,001872.SZ,招商港口,XSHE
20240715,201872.SZ,招港B,XSHE
20240715,601298.SH,青岛港,XSHG
20240715,601615.SH,明阳智能,XSHG
20240715,002946.SZ,新乳业,XSHE
20240715,300758.SZ,七彩化学,XSHE
20240715,002949.SZ,华阳国际,XSHE
20240715,600939.SH,重庆建工,XSHG
20240715,603358.SH,华达科技,XSHG
20240715,002845.SZ,同兴达,XSHE
20240715,002774.SZ,快意电梯,XSHE
20240715,300630.SZ,普利制药,XSHE
20240715,300665.SZ,飞鹿股份,XSHE
20240715,002899.SZ,英派斯,XSHE
20240715,600933.SH,爱柯迪,XSHG
20240715,601019.SH,山东出版,XSHG
20240715,603076.SH,乐惠国际,XSHG
20240715,603970.SH,中农立华,XSHG
20240715,603890.SH,春秋电子,XSHG
20240715,601828.SH,美凯龙,XSHG
20240715,002937.SZ,兴瑞科技,XSHE
20240715,300759.SZ,康龙化成,XSHE
20240715,300762.SZ,上海瀚讯,XSHE
20240715,300765.SZ,新诺威,XSHE
20240715,603637.SH,镇海股份,XSHG
20240715,300578.SZ,会畅通讯,XSHE
20240715,300601.SZ,康泰生物,XSHE
20240715,300605.SZ,恒锋信息,XSHE
20240715,603679.SH,华体科技,XSHG
20240715,002881.SZ,美格智能,XSHE
20240715,603331.SH,百达精工,XSHG
20240715,603933.SH,睿能科技,XSHG
20240715,300675.SZ,建科院,XSHE
20240715,300700.SZ,岱勒新材,XSHE
20240715,603533.SH,掌阅科技,XSHG
20240715,300702.SZ,天宇股份,XSHE
20240715,300732.SZ,设研院,XSHE
20240715,300624.SZ,万兴科技,XSHE
20240715,300739.SZ,明阳电路,XSHE
20240715,603059.SH,倍加洁,XSHG
20240715,600929.SH,雪天盐业,XSHG
20240715,603773.SH,沃格光电,XSHG
20240715,601330.SH,绿色动力,XSHG
20240715,601577.SH,长沙银行,XSHG
20240715,603790.SH,雅运股份,XSHG
20240715,002842.SZ,翔鹭钨业,XSHE
20240715,300590.SZ,移为通信,XSHE
20240715,300653.SZ,正海生物,XSHE
20240715,300660.SZ,江苏雷利,XSHE
20240715,002877.SZ,智能自控,XSHE
20240715,603286.SH,日盈电子,XSHG
20240715,603305.SH,旭升集团,XSHG
20240715,603730.SH,岱美股份,XSHG
20240715,603357.SH,设计总院,XSHG
20240715,603535.SH,嘉诚国际,XSHG
20240715,603860.SH,中公高科,XSHG
20240715,603365.SH,水星家纺,XSHG
20240715,603661.SH,恒林股份,XSHG
20240715,603628.SH,清源股份,XSHG
20240715,002757.SZ,南兴股份,XSHE
20240715,300892.SZ,品渥食品,XSHE
20240715,300996.SZ,普联软件,XSHE
20240715,300998.SZ,宁波方正,XSHE
20240715,605366.SH,宏柏新材,XSHG
20240715,605186.SH,健麾信息,XSHG
20240715,605500.SH,森林包装,XSHG
20240715,688425.SH,铁建重工,XSHG
20240715,688216.SH,气派科技,XSHG
20240715,605507.SH,国邦医药,XSHG
20240715,605577.SH,龙版传媒,XSHG
20240715,603389.SH,亚振家居,XSHG
20240715,688378.SH,奥来德,XSHG
20240715,605286.SH,同力日升,XSHG
20240715,605389.SH,长龄液压,XSHG
20240715,600906.SH,财达证券,XSHG
20240715,688117.SH,圣诺生物,XSHG
20240715,301009.SZ,可靠股份,XSHE
20240715,301016.SZ,雷尔伟,XSHE
20240715,301017.SZ,漱玉平民,XSHE
20240715,688069.SH,德林海,XSHG
20240715,688313.SH,仕佳光子,XSHG
20240715,003036.SZ,泰坦股份,XSHE
20240715,688685.SH,迈信林,XSHG
20240715,688217.SH,睿昂基因,XSHG
20240715,605339.SH,南侨食品,XSHG
20240715,688681.SH,科汇股份,XSHG
20240715,688226.SH,威腾电气,XSHG
20240715,605589.SH,圣泉集团,XSHG
20240715,605123.SH,派克新材,XSHG
20240715,688559.SH,海目星,XSHG
20240715,605218.SH,伟时电子,XSHG
20240715,688510.SH,航亚科技,XSHG
20240715,300987.SZ,川网传媒,XSHE
20240715,301013.SZ,利和兴,XSHE
20240715,301004.SZ,嘉益股份,XSHE
20240715,603700.SH,宁水集团,XSHG
20240715,002911.SZ,佛燃能源,XSHE
20240715,300853.SZ,申昊科技,XSHE
20240715,300855.SZ,图南股份,XSHE
20240715,300867.SZ,圣元环保,XSHE
20240715,300868.SZ,杰美特,XSHE
20240715,688386.SH,泛亚微透,XSHG
20240715,688788.SH,科思科技,XSHG
20240715,300943.SZ,春晖智控,XSHE
20240715,300945.SZ,曼卡龙,XSHE
20240715,688667.SH,菱电电控,XSHG
20240715,688083.SH,中望软件,XSHG
20240715,300961.SZ,深水海纳,XSHE
20240715,001209.SZ,洪兴股份,XSHE
20240715,605365.SH,立达信,XSHG
20240715,002992.SZ,宝明科技,XSHE
20240715,605178.SH,时空科技,XSHG
20240715,603112.SH,华翔股份,XSHG
20240715,605358.SH,立昂微,XSHG
20240715,688693.SH,锴威特,XSHG
20240715,688595.SH,芯海科技,XSHG
20240715,300929.SZ,华骐环保,XSHE
20240715,003035.SZ,南网能源,XSHE
20240715,688661.SH,和林微纳,XSHG
20240715,300990.SZ,同飞股份,XSHE
20240715,688718.SH,唯赛勃,XSHG
20240715,605388.SH,均瑶健康,XSHG
20240715,300869.SZ,康泰医学,XSHE
20240715,605018.SH,长华集团,XSHG
20240715,605136.SH,丽人丽妆,XSHG
20240715,600720.SH,中交设计,XSHG
20240715,688656.SH,浩欧博,XSHG
20240715,688663.SH,新风光,XSHG
20240715,301578.SZ,辰奕智能,XSHE
20240715,300973.SZ,立高食品,XSHE
20240715,605098.SH,行动教育,XSHG
20240715,300997.SZ,欢乐家,XSHE
20240715,605162.SH,新中港,XSHG
20240715,605287.SH,德才股份,XSHG
20240715,300816.SZ,艾可蓝,XSHE
20240715,688200.SH,华峰测控,XSHG
20240715,688233.SH,神工股份,XSHG
20240715,688396.SH,华润微,XSHG
20240715,002979.SZ,雷赛智能,XSHE
20240715,688100.SH,威胜信息,XSHG
20240715,688090.SH,瑞松科技,XSHG
20240715,603893.SH,瑞芯微,XSHG
20240715,688318.SH,财富趋势,XSHG
20240715,688418.SH,震有科技,XSHG
20240715,688513.SH,苑东生物,XSHG
20240715,300969.SZ,恒帅股份,XSHE
20240715,300971.SZ,博亚精工,XSHE
20240715,601156.SH,东航物流,XSHG
20240715,605319.SH,无锡振华,XSHG
20240715,688509.SH,正元地信,XSHG
20240715,688511.SH,天微电子,XSHG
20240715,300858.SZ,科拓生物,XSHE
20240715,605399.SH,晨光新材,XSHG
20240715,688569.SH,铁科轨道,XSHG
20240715,300879.SZ,大叶股份,XSHE
20240715,300880.SZ,迦南智能,XSHE
20240715,300881.SZ,盛德鑫泰,XSHE
20240715,605376.SH,博迁新材,XSHG
20240715,688575.SH,亚辉龙,XSHG
20240715,688508.SH,芯朋微,XSHG
20240715,688077.SH,大地熊,XSHG
20240715,300909.SZ,汇创达,XSHE
20240715,300907.SZ,康平科技,XSHE
20240715,300908.SZ,仲景食品,XSHE
20240715,003043.SZ,华亚智能,XSHE
20240715,688395.SH,正弦电气,XSHG
20240715,605090.SH,九丰能源,XSHG
20240715,300995.SZ,奇德新材,XSHE
20240715,301001.SZ,凯淳股份,XSHE
20240715,301002.SZ,崧盛股份,XSHE
20240715,301000.SZ,肇民科技,XSHE
20240715,605259.SH,绿田机械,XSHG
20240715,603392.SH,万泰生物,XSHG
20240715,002982.SZ,湘佳股份,XSHE
20240715,300833.SZ,浩洋股份,XSHE
20240715,300821.SZ,东岳硅材,XSHE
20240715,688159.SH,有方科技,XSHG
20240715,688266.SH,泽璟制药,XSHG
20240715,002976.SZ,瑞玛精密,XSHE
20240715,603221.SH,爱丽家居,XSHG
20240715,002977.SZ,天箭科技,XSHE
20240715,300825.SZ,阿尔特,XSHE
20240715,688298.SH,东方生物,XSHG
20240715,300822.SZ,贝仕达克,XSHE
20240715,688126.SH,沪硅产业,XSHG
20240715,601816.SH,京沪高铁,XSHG
20240715,002975.SZ,博杰股份,XSHE
20240715,688169.SH,石头科技,XSHG
20240715,600918.SH,中泰证券,XSHG
20240715,601696.SH,中银证券,XSHG
20240715,300819.SZ,聚杰微纤,XSHE
20240715,300820.SZ,英杰电气,XSHE
20240715,688189.SH,南新制药,XSHG
20240715,688051.SH,佳华科技,XSHG
20240715,688177.SH,百奥泰,XSHG
20240715,603095.SH,越剑智能,XSHG
20240715,002986.SZ,宇新股份,XSHE
20240715,300795.SZ,米奥会展,XSHE
20240715,688589.SH,力合微,XSHG
20240715,688336.SH,三生国健,XSHG
20240715,002995.SZ,天地在线,XSHE
20240715,605100.SH,华丰股份,XSHG
20240715,605258.SH,协和电子,XSHG
20240715,300932.SZ,三友联众,XSHE
20240715,300933.SZ,中辰股份,XSHE
20240715,003038.SZ,鑫铂股份,XSHE
20240715,688696.SH,极米科技,XSHG
20240715,688315.SH,诺禾致源,XSHG
20240715,688700.SH,东威科技,XSHG
20240715,603171.SH,税友股份,XSHG
20240715,605011.SH,杭州热电,XSHG
20240715,300839.SZ,博汇股份,XSHE
20240715,688155.SH,先惠技术,XSHG
20240715,300878.SZ,维康药业,XSHE
20240715,688669.SH,聚石化学,XSHG
20240715,688680.SH,海优新材,XSHG
20240715,688689.SH,银河微电,XSHG
20240715,300941.SZ,创识科技,XSHE
20240715,300949.SZ,奥雅股份,XSHE
20240715,300950.SZ,德固特,XSHE
20240715,003041.SZ,真爱美家,XSHE
20240715,003042.SZ,中农联合,XSHE
20240715,688505.SH,复旦张江,XSHG
20240715,688286.SH,敏芯股份,XSHG
20240715,688339.SH,亿华通,XSHG
20240715,688215.SH,瑞晟智能,XSHG
20240715,300977.SZ,深圳瑞捷,XSHE
20240715,300978.SZ,东箭科技,XSHE
20240715,300979.SZ,华利集团,XSHE
20240715,300980.SZ,祥源新材,XSHE
20240715,301023.SZ,江南奕帆,XSHE
20240715,603719.SH,良品铺子,XSHG
20240715,688026.SH,洁特生物,XSHG
20240715,002978.SZ,安宁股份,XSHE
20240715,603682.SH,锦和商管,XSHG
20240715,688178.SH,万德斯,XSHG
20240715,600589.SH,广东榕泰,XSHG
20240715,600671.SH,ST目药,XSHG
20240715,688208.SH,道通科技,XSHG
20240715,002971.SZ,和远气体,XSHE
20240715,603948.SH,建业股份,XSHG
20240715,688085.SH,三友医疗,XSHG
20240715,300815.SZ,玉禾田,XSHE
20240715,603950.SH,长源东谷,XSHG
20240715,603195.SH,公牛集团,XSHG
20240715,603290.SH,斯达半导,XSHG
20240715,300826.SZ,测绘股份,XSHE
20240715,002980.SZ,华盛昌,XSHE
20240715,002983.SZ,芯瑞达,XSHE
20240715,002989.SZ,中天精装,XSHE
20240715,300813.SZ,泰林生物,XSHE
20240715,603949.SH,雪龙集团,XSHG
20240715,603353.SH,和顺石油,XSHG
20240715,300828.SZ,锐新科技,XSHE
20240715,688158.SH,优刻得,XSHG
20240715,688080.SH,映翰通,XSHG
20240715,002981.SZ,朝阳科技,XSHE
20240715,688556.SH,高测股份,XSHG
20240715,003016.SZ,欣贺股份,XSHE
20240715,300900.SZ,广联航空,XSHE
20240715,300901.SZ,中胤时尚,XSHE
20240715,300948.SZ,冠中生态,XSHE
20240715,688613.SH,奥精医疗,XSHG
20240715,688528.SH,秦川物联,XSHG
20240715,688551.SH,科威尔,XSHG
20240715,688095.SH,福昕软件,XSHG
20240715,688577.SH,浙海德曼,XSHG
20240715,605198.SH,安德利,XSHG
20240715,003009.SZ,中天火箭,XSHE
20240715,300893.SZ,松原股份,XSHE
20240715,300895.SZ,铜牛信息,XSHE
20240715,300959.SZ,线上线下,XSHE
20240715,605080.SH,浙江自然,XSHG
20240715,688359.SH,三孚新科,XSHG
20240715,605020.SH,永和股份,XSHG
20240715,688558.SH,国盛智科,XSHG
20240715,688561.SH,奇安信,XSHG
20240715,605008.SH,长鸿高科,XSHG
20240715,688221.SH,前沿生物,XSHG
20240715,688133.SH,泰坦科技,XSHG
20240715,003023.SZ,彩虹集团,XSHE
20240715,003025.SZ,思进智能,XSHE
20240715,605151.SH,西上海,XSHG
20240715,605299.SH,舒华体育,XSHG
20240715,688608.SH,恒玄科技,XSHG
20240715,605378.SH,野马电池,XSHG
20240715,301015.SZ,百洋医药,XSHE
20240715,300827.SZ,上能电气,XSHE
20240715,688278.SH,特宝生物,XSHG
20240715,688096.SH,京源环保,XSHG
20240715,601778.SH,晶科科技,XSHG
20240715,605168.SH,三人行,XSHG
20240715,688398.SH,赛特新材,XSHG
20240715,688186.SH,广大特材,XSHG
20240715,300818.SZ,耐普矿机,XSHE
20240715,688365.SH,光云科技,XSHG
20240715,603439.SH,贵州三力,XSHG
20240715,002985.SZ,北摩高科,XSHE
20240715,300829.SZ,金丹科技,XSHE
20240715,601609.SH,金田股份,XSHG
20240715,688228.SH,开普云,XSHG
20240715,688222.SH,成都先导,XSHG
20240715,605001.SH,威奥股份,XSHG
20240715,600821.SH,金开新能,XSHG
20240715,000017.SZ,深中华A,XSHE
20240715,200017.SZ,深中华B,XSHE
20240715,002496.SZ,辉丰股份,XSHE
20240715,688516.SH,奥特维,XSHG
20240715,603212.SH,赛伍技术,XSHG
20240715,900946.SH,天雁B股,XSHG
20240715,000679.SZ,大连友谊,XSHE
20240715,002077.SZ,大港股份,XSHE
20240715,002121.SZ,科陆电子,XSHE
20240715,002176.SZ,江特电机,XSHE
20240715,600595.SH,中孚实业,XSHG
20240715,600698.SH,湖南天雁,XSHG
20240715,600892.SH,大晟文化,XSHG
20240715,002418.SZ,康盛股份,XSHE
20240715,002426.SZ,胜利精密,XSHE
20240715,002445.SZ,中南文化,XSHE
20240715,002700.SZ,ST浩源,XSHE
20240715,003002.SZ,壶化股份,XSHE
20240715,300890.SZ,翔丰华,XSHE
20240715,300891.SZ,惠云钛业,XSHE
20240715,003011.SZ,海象新材,XSHE
20240715,300999.SZ,金龙鱼,XSHE
20240715,688777.SH,中控技术,XSHG
20240715,301039.SZ,中集车辆,XSHE
20240715,002991.SZ,甘源食品,XSHE
20240715,688628.SH,优利德,XSHG
20240715,603408.SH,建霖家居,XSHG
20240715,300860.SZ,锋尚文化,XSHE
20240715,300861.SZ,美畅股份,XSHE
20240715,300935.SZ,盈建科,XSHE
20240715,688619.SH,罗普特,XSHG
20240715,300960.SZ,通业科技,XSHE
20240715,001201.SZ,东瑞股份,XSHE
20240715,301010.SZ,晶雪节能,XSHE
20240715,301011.SZ,华立科技,XSHE
20240715,688038.SH,中科通达,XSHG
20240715,688799.SH,华纳药厂,XSHG
20240715,603270.SH,金帝股份,XSHG
20240715,600666.SH,ST瑞德,XSHG
20240715,002283.SZ,天润工业,XSHE
20240715,600721.SH,百花医药,XSHG
20240715,002535.SZ,林州重机,XSHE
20240715,002219.SZ,新里程,XSHE
20240715,002247.SZ,聚力文化,XSHE
20240715,002323.SZ,雅博股份,XSHE
20240715,002354.SZ,天娱数科,XSHE
20240715,002529.SZ,海源复材,XSHE
20240715,301232.SZ,飞沃科技,XSHE
20240715,002681.SZ,奋达科技,XSHE
20240715,002719.SZ,麦趣尔,XSHE
20240715,000408.SZ,藏格矿业,XSHE
20240715,000663.SZ,永安林业,XSHE
20240715,000669.SZ,ST金鸿,XSHE
20240715,000803.SZ,山高环能,XSHE
20240715,600179.SH,安通控股,XSHG
20240715,600215.SH,派斯林,XSHG
20240715,600255.SH,鑫科材料,XSHG
20240715,600280.SH,中央商场,XSHG
20240715,688599.SH,天合光能,XSHG
20240715,605116.SH,奥锐特,XSHG
20240715,605369.SH,拱东医疗,XSHG
20240715,688156.SH,路德环境,XSHG
20240715,688127.SH,蓝特光学,XSHG
20240715,003010.SZ,若羽臣,XSHE
20240715,605055.SH,迎丰股份,XSHG
20240715,605303.SH,园林股份,XSHG
20240715,605368.SH,蓝天燃气,XSHG
20240715,300955.SZ,嘉亨家化,XSHE
20240715,300956.SZ,英力股份,XSHE
20240715,688611.SH,杭州柯林,XSHG
20240715,688683.SH,莱尔科技,XSHG
20240715,605056.SH,咸亨国际,XSHG
20240715,688488.SH,艾迪药业,XSHG
20240715,688580.SH,伟思医疗,XSHG
20240715,688256.SH,寒武纪,XSHG
20240715,688056.SH,莱伯泰科,XSHG
20240715,300919.SZ,中伟股份,XSHE
20240715,605289.SH,罗曼股份,XSHG
20240715,688309.SH,恒誉环保,XSHG
20240715,002993.SZ,奥海科技,XSHE
20240715,688655.SH,迅捷兴,XSHG
20240715,688678.SH,福立旺,XSHG
20240715,688097.SH,博众精工,XSHG
20240715,605189.SH,富春染织,XSHG
20240715,688690.SH,纳微科技,XSHG
20240715,600358.SH,国旅联合,XSHG
20240715,600470.SH,六国化工,XSHG
20240715,600651.SH,飞乐音响,XSHG
20240715,301488.SZ,豪恩汽电,XSHE
20240715,300332.SZ,天壕能源,XSHE
20240715,300830.SZ,金现代,XSHE
20240715,002990.SZ,盛视科技,XSHE
20240715,002987.SZ,京北方,XSHE
20240715,300831.SZ,派瑞股份,XSHE
20240715,603087.SH,甘李药业,XSHG
20240715,300862.SZ,蓝盾光电,XSHE
20240715,688521.SH,芯原股份,XSHG
20240715,688055.SH,龙腾光电,XSHG
20240715,300870.SZ,欧陆通,XSHE
20240715,300871.SZ,回盛生物,XSHE
20240715,688093.SH,世华科技,XSHG
20240715,688618.SH,三旺通信,XSHG
20240715,688383.SH,新益昌,XSHG
20240715,688377.SH,迪威尔,XSHG
20240715,300851.SZ,交大思诺,XSHE
20240715,300852.SZ,四会富仕,XSHE
20240715,605108.SH,同庆楼,XSHG
20240715,688229.SH,博睿数据,XSHG
20240715,300864.SZ,南大环境,XSHE
20240715,300896.SZ,爱美客,XSHE
20240715,605099.SH,共创草坪,XSHG
20240715,003007.SZ,直真科技,XSHE
20240715,003008.SZ,开普检测,XSHE
20240715,300917.SZ,特发服务,XSHE
20240715,300918.SZ,南山智尚,XSHE
20240715,688698.SH,伟创电气,XSHG
20240715,300942.SZ,易瑞生物,XSHE
20240715,688660.SH,电气风电,XSHG
20240715,301006.SZ,迈拓股份,XSHE
